Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
66745823,000005AC,false,Rx,0,8,00,00,FF,FE,FE,F7,07,00,
66746670,1B000015,true,Rx,0,8,15,00,04,02,01,00,00,00,
66748299,00000086,false,Rx,0,8,F5,0B,04,20,00,00,00,00,
66749074,000003B5,false,Rx,0,8,87,FE,12,43,0C,B4,20,00,
66749431,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66749705,00000101,false,Rx,0,8,B9,05,81,01,A2,04,00,00,
66749938,000000AD,false,Rx,0,8,74,E5,BF,FF,00,14,00,00,
66750173,00000106,false,Rx,0,8,F3,05,63,00,02,00,00,00,
66750410,000000AE,false,Rx,0,8,E1,05,00,00,FF,3C,01,02,
66750666,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
66750795,00000128,false,Rx,0,3,84,5B,35,00,00,00,00,00,
66751056,0000012D,false,Rx,0,8,89,83,7F,00,00,00,FE,3F,
66751451,1B000076,true,Rx,0,8,76,00,04,01,01,00,0A,00,
66752080,000000A7,false,Rx,0,8,99,3D,60,81,FD,19,98,3D,
66752308,000000A8,false,Rx,0,8,14,9D,1D,21,83,64,B8,0D,
66752471,000000AF,false,Rx,0,4,83,7E,00,00,00,00,00,00,
66753120,1B000010,true,Rx,0,8,10,00,04,05,11,00,00,00,
66760411,16A95414,true,Rx,0,8,00,30,7E,C3,0F,00,00,00,
66760416,16A95415,true,Rx,0,8,00,00,00,00,14,00,98,00,
66760421,00000086,false,Rx,0,8,E6,0C,04,20,00,00,00,00,
66760427,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66760432,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
66760437,000000AD,false,Rx,0,8,6A,E6,BF,FF,00,14,00,00,
66760443,00000116,false,Rx,0,8,B2,05,01,04,00,00,00,FF,
66760448,000000AE,false,Rx,0,8,BA,06,00,00,FF,3C,01,02,
66760624,00000392,false,Rx,0,8,64,2A,00,00,00,00,00,04,
66760857,00000040,false,Rx,0,8,F9,0C,00,44,C1,00,00,00,
66761112,0000012B,false,Rx,0,8,77,41,40,28,00,00,00,00,
66761831,000003D8,false,Rx,0,8,00,00,08,00,00,00,00,00,
66762110,000000A7,false,Rx,0,8,12,3E,60,81,FD,19,98,3D,
66762363,000000A8,false,Rx,0,8,EE,9E,1D,21,83,64,B4,0D,
66762519,000000AF,false,Rx,0,4,83,7F,6E,01,00,00,00,00,
66762754,00000107,false,Rx,0,8,00,00,F8,29,01,00,B2,D3,
66762988,00000120,false,Rx,0,8,40,07,00,02,01,08,FF,01,
66763230,00000121,false,Rx,0,8,92,07,00,00,37,5A,7E,FE,
66763473,00000147,false,Rx,0,8,00,00,00,00,F0,B7,00,1D,
66763707,00000520,false,Rx,0,8,58,05,00,08,00,0A,00,0A,
66765835,000003DB,false,Rx,0,8,50,10,01,04,07,24,01,A2,
66768308,00000086,false,Rx,0,8,82,0D,04,20,00,00,00,00,
66769439,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66769687,00000101,false,Rx,0,8,54,06,80,01,A2,05,00,00,
66769947,000000AD,false,Rx,0,8,35,E7,BF,FF,00,14,00,00,
66770181,00000106,false,Rx,0,8,5F,06,63,00,02,00,00,00,
66770433,000000AE,false,Rx,0,8,28,07,00,00,FF,3C,01,02,
66770667,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
66770824,00000128,false,Rx,0,3,80,00,00,00,00,00,00,00,
66771052,0000012D,false,Rx,0,8,06,84,7F,00,00,00,FE,3F,
66771383,00000462,false,Rx,0,8,00,00,38,00,00,01,00,00,
66772092,000000A7,false,Rx,0,8,E7,3F,A0,81,FD,19,98,3D,
66772344,000000A8,false,Rx,0,8,29,9F,1D,21,83,64,B8,0D,
66772500,000000AF,false,Rx,0,4,83,70,6E,01,00,00,00,00,
66780430,000003DD,false,Rx,0,8,48,04,10,08,FE,4F,00,00,
66780435,0000031E,false,Rx,0,8,F4,FD,3F,00,00,00,00,40,
66780440,0000032C,false,Rx,0,8,00,0F,00,00,98,24,00,00,
66780446,0000032F,false,Rx,0,8,00,FF,00,00,00,00,48,01,
66780451,00000086,false,Rx,0,8,2E,0E,04,20,00,00,00,00,
66780456,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66780462,000000FD,false,Rx,0,8,A5,D6,1F,80,00,00,00,00,
66780467,000000AD,false,Rx,0,8,A2,E8,BF,FF,00,14,00,00,
66780472,00000116,false,Rx,0,8,1E,06,01,04,00,00,00,FF,
66780478,000000AE,false,Rx,0,8,5F,08,00,00,FF,3C,01,02,
66780694,000000B1,false,Rx,0,8,8B,25,00,00,00,00,00,00,
66782087,000000A7,false,Rx,0,8,2E,30,A0,81,FD,19,98,3D,
66782343,000000A8,false,Rx,0,8,CF,90,1D,21,83,64,C0,0D,
66782493,000000AF,false,Rx,0,4,83,71,00,00,00,00,00,00,
66782754,00000107,false,Rx,0,8,00,00,F8,29,01,00,B2,D3,
66782988,00000120,false,Rx,0,8,19,08,00,02,01,08,FF,01,
66783234,00000121,false,Rx,0,8,51,08,00,00,37,5A,7E,FE,
66783476,00000147,false,Rx,0,8,00,00,00,00,F0,B7,00,1D,
66783710,000003E5,false,Rx,0,8,9E,2C,00,00,00,00,00,00,
66785836,00000365,false,Rx,0,8,B2,06,15,00,8E,0F,90,7A,
66788307,00000086,false,Rx,0,8,4A,0F,04,20,00,00,00,00,
66789432,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66789691,00000101,false,Rx,0,8,30,07,80,01,A2,05,00,00,
66789926,000000AD,false,Rx,0,8,A6,E9,BF,FF,00,14,00,00,
66790183,00000106,false,Rx,0,8,3B,07,63,00,02,00,00,00,
66790414,000000AE,false,Rx,0,8,B7,09,00,00,FF,3C,01,02,
66790669,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
66790804,00000128,false,Rx,0,3,84,5B,CA,00,00,00,00,00,
66791039,0000012B,false,Rx,0,8,D3,42,40,28,00,00,00,00,
66791289,0000012D,false,Rx,0,8,79,85,7F,00,00,00,FE,3F,
66791532,000003C8,false,Rx,0,8,00,00,54,24,00,60,11,94,
66791818,1B000077,true,Rx,0,8,77,00,04,02,01,00,00,00,
66792072,000000A7,false,Rx,0,8,A6,31,A0,81,FD,19,98,3D,
66792290,000000A8,false,Rx,0,8,8D,91,1D,21,83,64,C4,0D,
66792479,000000AF,false,Rx,0,4,83,72,00,00,00,00,00,00,
66800412,0000030B,false,Rx,0,8,10,2D,00,00,08,00,00,10,
66800417,000003DE,false,Rx,0,8,FE,00,00,00,00,00,00,00,
66800423,00000086,false,Rx,0,8,08,00,04,20,00,00,00,00,
66800428,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66800433,000000AD,false,Rx,0,8,F7,EA,BF,FF,00,14,00,00,
66800439,000000FD,false,Rx,0,8,9F,D7,1F,80,00,00,00,00,
66800444,000000AE,false,Rx,0,8,CB,0A,00,00,FF,3C,01,02,
66800534,00000116,false,Rx,0,8,7A,07,01,04,00,00,00,FF,
66802133,000000A7,false,Rx,0,8,D2,32,A0,81,FD,19,98,3D,
66802363,000000A8,false,Rx,0,8,29,92,1D,21,83,64,C8,0D,
66802512,000000AF,false,Rx,0,4,83,73,91,01,00,00,00,00,
66802772,00000107,false,Rx,0,8,00,00,F8,29,01,00,C2,D3,
66803007,00000120,false,Rx,0,8,4F,09,00,02,01,08,FF,01,
66803249,00000121,false,Rx,0,8,AE,09,00,00,37,5A,7E,FE,
66803492,00000147,false,Rx,0,8,00,00,00,00,F0,B7,00,1D,
66803727,00000391,false,Rx,0,8,14,8A,24,50,00,27,00,22,
66803962,000003BE,false,Rx,0,8,DA,02,E6,00,C8,80,00,80,
66804198,000003C7,false,Rx,0,8,01,10,24,00,00,40,80,00,
66808340,00000086,false,Rx,0,8,6C,01,04,20,00,00,00,00,
66809559,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66809794,000000AD,false,Rx,0,8,42,EB,BF,FF,00,14,00,00,
66810024,00000101,false,Rx,0,8,72,08,80,01,A2,05,00,00,
66810277,000000AE,false,Rx,0,8,69,0B,00,00,FF,3C,01,02,
66810519,00000106,false,Rx,0,8,79,08,63,00,02,00,00,00,
66810675,00000128,false,Rx,0,3,80,00,00,00,00,00,00,00,
66810909,00000040,false,Rx,0,8,9D,0D,00,44,C1,00,00,00,
66811143,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
66811388,0000012D,false,Rx,0,8,C9,86,7F,00,00,00,FE,3F,
66811623,000006B4,false,Rx,0,8,02,4D,35,33,31,32,37,37,
66812075,000000A7,false,Rx,0,8,53,33,A0,81,FD,19,98,3D,
66812304,000000A8,false,Rx,0,8,8E,93,1D,21,83,64,C4,0D,
66812468,000000AF,false,Rx,0,4,83,74,91,01,00,00,00,00,
66820415,00000086,false,Rx,0,8,C0,02,04,20,00,00,00,00,
66820466,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66820472,000000AD,false,Rx,0,8,2F,EC,BF,FF,00,14,00,00,
66820477,000000FD,false,Rx,0,8,58,D8,1F,80,00,00,00,00,
66820482,000000AE,false,Rx,0,8,D1,0C,00,00,FF,3C,01,02,
66820488,00000116,false,Rx,0,8,38,08,01,04,00,00,00,FF,
66820728,0000012B,false,Rx,0,8,8B,43,40,28,00,00,00,00,
66821288,00000463,false,Rx,0,8,00,E0,3F,00,00,00,00,00,
66822163,000000A7,false,Rx,0,8,42,34,60,81,FD,19,98,3D,
66822387,000000A8,false,Rx,0,8,6A,94,1D,21,83,64,C8,0D,
66822564,000000AF,false,Rx,0,4,83,75,00,00,00,00,00,00,
66822799,00000107,false,Rx,0,8,00,00,F8,2A,01,00,D1,D3,
66823032,00000120,false,Rx,0,8,94,0A,00,02,01,08,FF,01,
66823277,00000121,false,Rx,0,8,CB,0A,00,00,37,5A,7E,FE,
66823519,00000147,false,Rx,0,8,00,00,00,00,F0,BB,00,1D,
66826492,0000031E,false,Rx,0,8,81,FE,3F,00,00,00,00,40,
66826726,0000032C,false,Rx,0,8,00,0F,00,00,98,24,00,00,
66826982,0000032F,false,Rx,0,8,00,FF,00,00,00,00,48,01,
66828295,00000086,false,Rx,0,8,A4,03,04,20,00,00,00,00,
66829504,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66829784,000000AD,false,Rx,0,8,5E,ED,BF,FF,00,14,00,00,
66830017,00000101,false,Rx,0,8,E6,09,81,01,A2,08,00,00,
66830258,000000AE,false,Rx,0,8,B2,0D,00,00,FF,3C,01,02,
66830503,00000106,false,Rx,0,8,1D,09,63,00,02,00,00,00,
66830633,00000128,false,Rx,0,3,84,FF,0E,00,00,00,00,00,
66830893,0000011E,false,Rx,0,8,E1,09,00,00,00,00,00,00,
66831128,0000012D,false,Rx,0,8,98,87,7F,00,00,00,FE,3F,
66831296,000003C0,false,Rx,0,4,FE,04,03,00,00,00,00,00,
66831533,000003D6,false,Rx,0,8,00,00,00,00,00,00,30,00,
66832089,000000A7,false,Rx,0,8,88,35,60,81,FD,15,98,3D,
66832316,000000A8,false,Rx,0,8,90,95,1D,21,83,64,D0,0D,
66832480,000000AF,false,Rx,0,4,83,76,00,00,00,00,00,00,
66840479,00000365,false,Rx,0,8,B2,06,15,00,8E,0F,90,7A,
66840485,00000086,false,Rx,0,8,B7,04,04,20,00,00,00,00,
66840490,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66840495,000000AD,false,Rx,0,8,84,EE,BF,FF,00,14,00,00,
66840501,000000FD,false,Rx,0,8,6A,D9,1F,80,00,00,00,00,
66840506,000000AE,false,Rx,0,8,8A,0E,00,00,FF,3C,01,02,
66840511,00000116,false,Rx,0,8,5C,09,01,04,00,00,00,FF,
66840726,00000394,false,Rx,0,8,B5,16,00,1A,00,00,00,00,
66842350,000000AF,false,Rx,0,4,83,77,4C,01,00,00,00,00,
66842585,000000A7,false,Rx,0,8,1B,36,60,81,FD,15,98,3D,
66842820,000000A8,false,Rx,0,8,D0,96,1D,21,83,64,D8,0D,
66843055,00000107,false,Rx,0,8,00,00,F8,2A,01,00,D1,D3,
66843283,00000120,false,Rx,0,8,38,0B,00,02,01,08,FF,01,
66843527,00000121,false,Rx,0,8,60,0B,00,00,37,5A,7E,FE,
66843756,00000147,false,Rx,0,8,00,00,00,00,F0,BB,00,1D,
66845453,0000030B,false,Rx,0,8,10,2E,00,00,08,00,00,10,
66845846,000005AC,false,Rx,0,8,00,00,FF,FE,FE,F7,07,00,
66848305,00000086,false,Rx,0,8,D3,05,04,20,00,00,00,00,
66849001,000003B5,false,Rx,0,8,87,FE,12,43,0C,B4,20,00,
66849566,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66849826,000000AD,false,Rx,0,8,D5,EF,BF,FF,00,14,00,00,
66850060,00000101,false,Rx,0,8,BE,0A,81,01,A2,06,00,00,
66850308,000000AE,false,Rx,0,8,68,0F,00,00,FF,3C,01,02,
66850551,00000106,false,Rx,0,8,B1,0A,63,00,02,00,00,00,
66850686,00000128,false,Rx,0,3,80,00,00,00,00,00,00,00,
66850941,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
66851176,0000012D,false,Rx,0,8,57,88,7F,00,00,00,FE,3F,
66851409,0000012B,false,Rx,0,8,0B,44,40,28,00,00,00,00,
66852093,000000A7,false,Rx,0,8,92,37,60,81,FD,15,98,3D,
66852322,000000A8,false,Rx,0,8,BA,97,1D,21,83,64,E0,0D,
66852485,000000AF,false,Rx,0,4,83,78,4C,01,00,00,00,00,
66860433,16A95414,true,Rx,0,8,00,30,7E,C3,0F,00,00,00,
66860438,00000086,false,Rx,0,8,7F,06,04,20,00,00,00,00,
66860444,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66860449,000000AD,false,Rx,0,8,48,E0,BF,FF,00,14,00,00,
66860454,000000FD,false,Rx,0,8,26,DA,1F,80,00,00,00,00,
66860460,000000AE,false,Rx,0,8,DF,00,00,00,FF,3C,01,02,
66860550,00000116,false,Rx,0,8,F0,0A,01,04,00,00,00,FF,
66860831,00000040,false,Rx,0,8,31,0E,00,44,C1,00,00,00,
66861064,00000392,false,Rx,0,8,00,2B,00,00,00,00,00,04,
66861307,0000065D,false,Rx,0,8,29,2F,2B,12,00,40,82,7B,
66861828,000003D8,false,Rx,0,8,00,00,08,00,00,00,00,00,
66862102,000000A7,false,Rx,0,8,DF,38,60,81,FD,15,98,3D,
66862328,000000A8,false,Rx,0,8,E8,98,1D,21,83,64,E8,0D,
66862491,000000AF,false,Rx,0,4,83,79,00,00,00,00,00,00,
66862725,00000107,false,Rx,0,8,00,00,F8,2A,01,00,E1,D3,
66862981,00000120,false,Rx,0,8,E2,0C,00,02,01,08,FF,01,
66863229,00000121,false,Rx,0,8,A5,0C,00,00,37,5A,7E,FE,
66863452,00000147,false,Rx,0,8,00,00,00,00,F0,BB,00,1D,
66863746,17F00015,true,Rx,0,8,00,15,00,00,00,00,00,80,
66865835,000003DB,false,Rx,0,8,50,10,01,04,07,24,01,A2,
66868308,00000086,false,Rx,0,8,1B,07,04,20,00,00,00,00,
66869596,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66869831,000000AD,false,Rx,0,8,86,E1,BF,FF,00,14,00,00,
66870065,00000101,false,Rx,0,8,2E,0B,80,01,A2,06,00,00,
66870312,000000AE,false,Rx,0,8,30,01,00,00,FF,3C,01,02,
66870555,00000106,false,Rx,0,8,D5,0B,63,00,02,00,00,00,
66870711,00000128,false,Rx,0,3,80,00,00,00,00,00,00,00,
66870946,0000011E,false,Rx,0,8,29,0B,00,00,00,00,00,00,
66871181,0000012D,false,Rx,0,8,F2,89,7F,00,00,00,FE,3F,
66871413,000001AB,false,Rx,0,8,9A,08,04,02,18,00,04,00,
66871667,00000464,false,Rx,0,8,08,4C,00,00,00,00,00,00,
66872059,000000A7,false,Rx,0,8,0F,39,60,81,FD,15,98,3D,
66872286,000000A8,false,Rx,0,8,0A,99,1D,21,83,64,F0,0D,
66872471,000000AF,false,Rx,0,4,83,7A,00,00,00,00,00,00,
66880501,000003DD,false,Rx,0,8,48,04,10,08,FE,4F,00,00,
66880506,0000031E,false,Rx,0,8,68,FF,3F,00,00,00,00,40,
66880511,0000032C,false,Rx,0,8,00,0F,00,00,98,24,00,00,
66880517,0000032F,false,Rx,0,8,00,FF,00,00,00,00,48,01,
66880522,00000086,false,Rx,0,8,59,08,04,20,00,00,00,00,
66880527,000000AD,false,Rx,0,8,62,E2,BF,FF,00,14,00,00,
66880533,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66880538,000000AE,false,Rx,0,8,31,02,00,00,FF,3C,01,02,
66880543,000000FD,false,Rx,0,8,09,DB,1F,80,00,00,00,00,
66880738,000000B1,false,Rx,0,8,76,26,00,00,00,00,00,00,
66880993,00000116,false,Rx,0,8,94,0B,01,04,00,00,00,FF,
66881236,0000012B,false,Rx,0,8,AE,45,40,28,00,00,00,00,
66881479,000001A2,false,Rx,0,8,92,05,00,00,00,00,00,00,
66882169,000000A7,false,Rx,0,8,83,3A,60,81,FD,11,98,3D,
66882394,000000A8,false,Rx,0,8,25,9A,1D,21,83,64,F8,0D,
66882570,000000AF,false,Rx,0,4,83,7B,00,00,00,00,00,00,
66882805,00000107,false,Rx,0,8,00,00,F8,2A,01,00,E1,D3,
66883040,00000120,false,Rx,0,8,52,0D,00,02,01,08,FF,01,
66883268,00000121,false,Rx,0,8,B6,0D,00,00,37,5A,7E,FE,
66883511,00000147,false,Rx,0,8,00,00,00,00,F0,B7,00,1D,
66883766,000003E5,false,Rx,0,8,AA,2D,00,00,00,00,00,00,
66885837,00000365,false,Rx,0,8,B2,06,15,00,8E,0F,90,7A,
66888328,00000086,false,Rx,0,8,3D,09,04,20,00,00,00,00,
66889397,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66889673,00000101,false,Rx,0,8,3D,0C,81,01,A2,08,00,00,
66889907,000000AD,false,Rx,0,8,E3,E3,BF,FF,00,14,00,00,
66890142,00000106,false,Rx,0,8,C6,0C,63,00,02,00,00,00,
66890387,000000AE,false,Rx,0,8,14,03,00,00,FF,3C,01,02,
66890643,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
66890778,00000128,false,Rx,0,3,84,32,35,00,00,00,00,00,
66891033,000005F5,false,Rx,0,8,FE,07,F8,1F,00,FF,DF,FF,
66891273,0000012D,false,Rx,0,8,7B,8A,7F,00,00,00,FE,3F,
66891516,000003C8,false,Rx,0,8,00,00,54,24,00,60,11,94,
66892125,000000A7,false,Rx,0,8,F4,3B,20,81,FD,11,98,3D,
66892355,000000A8,false,Rx,0,8,D0,9B,1D,21,83,64,FC,0D,
66892505,000000AF,false,Rx,0,4,83,7C,00,00,00,00,00,00,
66900481,0000030B,false,Rx,0,8,10,2F,00,00,08,00,00,10,
66900487,000003DE,false,Rx,0,8,FE,00,00,00,00,00,00,00,
66900492,00000086,false,Rx,0,8,91,0A,04,20,00,00,00,00,
66900497,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66900503,000000FD,false,Rx,0,8,90,DC,1F,80,00,00,00,00,
66900508,000000AD,false,Rx,0,8,41,E4,BF,FF,00,14,00,00,
66900513,00000116,false,Rx,0,8,87,0C,01,04,00,00,00,FF,
66900519,000000AE,false,Rx,0,8,1A,04,00,00,FF,3C,01,02,
66902172,000000A7,false,Rx,0,8,4B,3C,20,81,FD,11,98,3D,
66902401,000000A8,false,Rx,0,8,A1,9C,1D,21,83,64,00,0E,
66902578,000000AF,false,Rx,0,4,83,7D,07,01,00,00,00,00,
66902812,00000107,false,Rx,0,8,00,00,F8,2A,01,00,F1,D3,
66903047,00000120,false,Rx,0,8,39,0E,00,02,01,08,FF,01,
66903295,00000121,false,Rx,0,8,25,0E,00,00,37,5A,7E,FE,
66903538,00000147,false,Rx,0,8,00,00,00,00,F0,B7,00,1D,
66903773,00000391,false,Rx,0,8,14,8A,23,50,00,27,00,22,
66904007,000003BE,false,Rx,0,8,29,03,E6,00,C8,80,00,80,
66904255,000003C7,false,Rx,0,8,4E,10,24,00,00,40,80,00,
66908295,00000086,false,Rx,0,8,F5,0B,04,20,00,00,00,00,
66909429,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66909703,00000101,false,Rx,0,8,1C,0D,81,01,A2,0A,00,00,
66909938,000000AD,false,Rx,0,8,74,E5,BF,FF,00,14,00,00,
66910197,00000106,false,Rx,0,8,A2,0D,63,00,02,00,00,00,
66910422,000000AE,false,Rx,0,8,E1,05,00,00,FF,3C,01,02,
66910650,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
66910911,00000040,false,Rx,0,8,55,0F,00,44,C1,00,00,00,
66911040,00000128,false,Rx,0,3,80,00,00,00,00,00,00,00,
66911291,0000012B,false,Rx,0,8,B7,46,40,28,00,00,00,00,
66911533,0000012D,false,Rx,0,8,60,8B,7F,00,00,00,FE,3F,
66912083,000000A7,false,Rx,0,8,7C,3D,20,81,FD,0D,98,3D,
66912328,000000A8,false,Rx,0,8,FA,9D,1D,21,83,64,0C,0E,
66912491,000000AF,false,Rx,0,4,83,7E,07,01,00,00,00,00,
66920494,00000086,false,Rx,0,8,E6,0C,04,20,00,00,00,00,
66920499,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66920504,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
66920510,000000AD,false,Rx,0,8,6A,E6,BF,FF,00,14,00,00,
66920515,00000116,false,Rx,0,8,E3,0D,01,04,00,00,00,FF,
66920520,000000AE,false,Rx,0,8,BA,06,00,00,FF,3C,01,02,
66921295,00000462,false,Rx,0,8,00,00,38,00,00,01,00,00,
66921578,00000465,false,Rx,0,8,00,00,00,00,00,00,00,80,
66922356,000000AF,false,Rx,0,4,83,7F,00,00,00,00,00,00,
66922591,000000A7,false,Rx,0,8,88,3E,E0,80,FD,0D,98,3D,
66922826,000000A8,false,Rx,0,8,E0,9E,1D,21,83,64,10,0E,
66923081,00000107,false,Rx,0,8,00,00,F8,2A,01,00,00,D4,
66923308,00000120,false,Rx,0,8,EC,0F,00,02,01,08,FF,01,
66923524,00000121,false,Rx,0,8,93,0F,00,00,37,5A,7E,FE,
66923785,00000147,false,Rx,0,8,00,00,00,00,F0,B7,00,1D,
66926528,0000031E,false,Rx,0,8,FB,F0,3F,00,00,00,00,40,
66926784,0000032C,false,Rx,0,8,00,0F,00,00,98,24,00,00,
66927017,0000032F,false,Rx,0,8,00,FF,00,00,00,00,48,01,
66928327,00000086,false,Rx,0,8,82,0D,04,20,00,00,00,00,
66929397,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66929672,00000101,false,Rx,0,8,40,0E,80,01,A2,07,00,00,
66929906,000000AD,false,Rx,0,8,35,E7,BF,FF,00,14,00,00,
66930161,00000106,false,Rx,0,8,0E,0E,63,00,02,00,00,00,
66930387,000000AE,false,Rx,0,8,28,07,00,00,FF,3C,01,02,
66930643,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
66930778,00000128,false,Rx,0,3,84,32,CA,00,00,00,00,00,
66931007,0000012D,false,Rx,0,8,52,8C,7F,00,00,00,FE,3F,
66931189,000003C0,false,Rx,0,4,4B,05,03,00,00,00,00,00,
66931656,000003D6,false,Rx,0,8,01,00,00,00,00,00,30,00,
66932087,000000A7,false,Rx,0,8,56,3F,E0,80,FD,0D,98,3D,
66932315,000000A8,false,Rx,0,8,6F,9F,1D,21,83,64,10,0E,
66932500,000000AF,false,Rx,0,4,83,70,00,00,00,00,00,00,
66932774,1B000053,true,Rx,0,8,53,00,04,01,01,00,00,00,
66933374,000005F0,false,Rx,0,8,FD,00,64,00,00,64,00,00,
66940510,00000365,false,Rx,0,8,B2,06,15,00,8D,0F,90,7A,
66940515,00000086,false,Rx,0,8,2E,0E,04,20,00,00,00,00,
66940520,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66940526,000000FD,false,Rx,0,8,E6,DE,1F,80,00,00,00,00,
66940531,000000AD,false,Rx,0,8,A2,E8,BF,FF,00,14,00,00,
66940536,00000116,false,Rx,0,8,4F,0E,01,04,00,00,00,FF,
66940542,000000AE,false,Rx,0,8,5F,08,00,00,FF,3C,01,02,
66940619,0000012B,false,Rx,0,8,92,47,40,28,00,00,00,00,
66940882,000005F7,false,Rx,0,8,00,FF,FB,DF,FF,FE,FF,FF,
66942363,000000AF,false,Rx,0,4,83,71,F8,01,00,00,00,00,
66942571,000000A7,false,Rx,0,8,9F,30,E0,80,FD,0D,98,3D,
66942831,000000A8,false,Rx,0,8,07,90,1D,21,83,64,10,0E,
66943066,00000107,false,Rx,0,8,00,00,F8,2A,01,00,00,D4,
66943290,00000120,false,Rx,0,8,26,00,00,02,01,08,FF,01,
66943538,00000121,false,Rx,0,8,5D,00,00,00,37,5A,7E,FE,
66943794,00000147,false,Rx,0,8,00,00,00,00,F0,B7,00,1D,
66945172,0000030B,false,Rx,0,8,10,20,00,00,08,00,00,10,
66945838,000005AC,false,Rx,0,8,00,00,FF,FE,FE,F7,07,00,
66946797,1B000015,true,Rx,0,8,15,00,04,02,01,00,00,00,
66948324,00000086,false,Rx,0,8,4A,0F,04,20,00,00,00,00,
66948994,000003B5,false,Rx,0,8,87,FE,12,43,0C,B4,20,00,
66949413,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66949688,00000101,false,Rx,0,8,95,0F,81,01,A2,05,00,00,
66949923,000000AD,false,Rx,0,8,A6,E9,BF,FF,00,14,00,00,
66950157,00000106,false,Rx,0,8,6A,0F,63,00,02,00,00,00,
66950388,000000AE,false,Rx,0,8,B7,09,00,00,FF,3C,01,02,
66950649,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
66950804,00000128,false,Rx,0,3,80,00,00,00,00,00,00,00,
66951058,0000012D,false,Rx,0,8,3E,8D,7F,00,00,00,FE,3F,
66951509,1B000076,true,Rx,0,8,76,00,04,01,01,00,0A,00,
66952158,000000A7,false,Rx,0,8,17,31,E0,80,FD,0D,98,3D,
66952389,000000A8,false,Rx,0,8,0D,91,1D,21,83,64,18,0E,
66952543,000000AF,false,Rx,0,4,83,72,F8,01,00,00,00,00,
66953114,1B000010,true,Rx,0,8,10,00,04,05,11,00,00,00,
66960529,16A95414,true,Rx,0,8,00,30,7E,C3,0F,00,00,00,
66960535,00000086,false,Rx,0,8,08,00,04,20,00,00,00,00,
66960540,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
66960545,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
66960551,000000AD,false,Rx,0,8,F7,EA,BF,FF,00,14,00,00,
66960556,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
66960561,000000AE,false,Rx,0,8,CB,0A,00,00,FF,3C,01,02,
66960637,00000392,false,Rx,0,8,13,2C,00,00,00,00,00,04,
66960893,00000040,false,Rx,0,8,17,00,00,44,C1,00,00,00,
66961817,000003D8,false,Rx,0,8,00,00,08,00,00,00,00,00,
66962124,000000A7,false,Rx,0,8,63,32,E0,80,FD,0D,98,3D,
66962375,000000A8,false,Rx,0,8,9E,92,1D,21,83,64,20,0E,
66962530,000000AF,false,Rx,0,4,83,73,00,00,00,00,00,00,
66962785,00000107,false,Rx,0,8,00,00,F8,2B,01,00,0F,D4,
66963020,00000120,false,Rx,0,8,D3,01,00,02,01,08,FF,01,
66963268,00000121,false,Rx,0,8,31,01,00,00,37,5A,7E,FE,
66963489,00000147,false,Rx,0,8,00,00,00,00,F0,B3,00,1D,
66963719,00000520,false,Rx,0,8,F4,06,00,08,00,0A,00,0A,
